id,tsne_1,tsne_2,label
mb-mp-e-form-119820,-2.0467209815979004,108.61634063720703,-2.9245629899999996
mb-mp-e-form-119830,2.1158175468444824,107.43470764160156,-2.935421358151042
mb-mp-e-form-119833,0.3904991149902344,108.448974609375,-2.9382960414843753
mb-mp-e-form-119834,1.7912741899490356,107.3956069946289,-2.935761401328125
mb-mp-e-form-119835,5.519302845001221,104.27888488769531,-2.9485051915625
mb-mp-e-form-119841,-4.101461887359619,108.33714294433594,-2.9442261363281252
mb-mp-e-form-119845,-1.970295786857605,107.38035583496094,-2.9421777672209823
mb-mp-e-form-119847,6.091075897216797,102.71321868896484,-2.9232142196282327
mb-mp-e-form-119848,5.165995121002197,104.67591094970703,-2.9198291528124996
mb-mp-e-form-119849,0.14364735782146454,107.3526382446289,-2.9241665647209816
mb-mp-e-form-119851,4.182202339172363,103.83655548095703,-2.9456987826562497
mb-mp-e-form-119858,-5.455604553222656,108.36650848388672,-2.9445658410156246
mb-mp-e-form-119859,-1.7973313331604004,107.63504791259766,-2.9382677651897318
mb-mp-e-form-119860,-3.5616586208343506,107.68037414550781,-2.924562372890625
mb-mp-e-form-119861,-3.7556521892547607,107.81904602050781,-2.9452356331250003
mb-mp-e-form-119865,0.5670174360275269,108.44340515136719,-2.940012436171875
mb-mp-e-form-119872,-3.192812442779541,109.28919982910156,-2.9321659504687503
mb-mp-e-form-119873,3.316302537918091,106.94712829589844,-2.9380216996354167
mb-mp-e-form-119877,-5.519122123718262,108.4490966796875,-2.9437228874218744
mb-mp-e-form-119878,-5.410905361175537,108.4977035522461,-2.93157431546875
mb-mp-e-form-119884,5.501863479614258,105.15481567382812,-2.9397849421562494
mb-mp-e-form-119887,-3.757228136062622,109.44551849365234,-2.9382184609375
mb-mp-e-form-119889,3.434166431427002,105.3896255493164,-2.9482144626562494
mb-mp-e-form-119891,-2.8992536067962646,109.25119018554688,-2.93578701671875
mb-mp-e-form-119895,3.323619842529297,105.44707489013672,-2.9240489869531245
mb-mp-e-form-119900,0.4435306191444397,108.3763198852539,-2.91772717642125
mb-mp-e-form-119913,1.7545428276062012,106.16667175292969,-2.9481309190625002
mb-mp-e-form-119916,0.8255900144577026,106.54368591308594,-2.937556740580357
mb-mp-e-form-119920,4.138081073760986,103.85176849365234,-2.9247697622656252
mb-mp-e-form-119921,5.580092430114746,104.01451873779297,-2.93860602109375
mb-mp-e-form-119926,6.160712718963623,103.15795135498047,-2.94548555421875
mb-mp-e-form-119929,5.655939102172852,104.51165771484375,-2.9310454417241383
mb-mp-e-form-119933,5.682546138763428,104.38825988769531,-2.926342913130388
mb-mp-e-form-119942,0.735832154750824,108.5106430053711,-2.9178952941406244
mb-mp-e-form-119946,5.118102550506592,104.77317810058594,-2.9461127300000003
mb-mp-e-form-119947,2.6255860328674316,105.8128662109375,-2.939612058203125
mb-mp-e-form-119953,5.970827579498291,102.72193908691406,-2.9397842535991376
mb-mp-e-form-119960,4.170590400695801,106.53182983398438,-2.9171857843046873
mb-mp-e-form-119966,10.581964492797852,101.44976043701172,-2.9183736918531746
mb-mp-e-form-119970,10.657541275024414,101.58423614501953,-2.9259133009007936
mb-mp-e-form-119973,-11.724746704101562,-22.355932235717773,-2.919924949228947
mb-mp-e-form-119974,-75.12992858886719,14.438223838806152,-2.934462511625
mb-mp-e-form-119990,-65.09634399414062,29.557315826416016,-2.94733252032967
mb-mp-e-form-119991,-65.12425994873047,29.555856704711914,-2.9428475973265926
mb-mp-e-form-119995,14.060111999511719,7.583813667297363,-2.927190627500001
mb-mp-e-form-119996,-29.583181381225586,64.38819122314453,-2.9206888039583334
mb-mp-e-form-120001,-26.633960723876953,16.481374740600586,-2.9233102533333324
mb-mp-e-form-120018,-58.34413146972656,4.823951721191406,-2.9235913352884615
mb-mp-e-form-120022,-9.256585121154785,45.61470031738281,-2.929603419583333
mb-mp-e-form-120024,1.6641641855239868,94.0463638305664,-2.929597088125
mb-mp-e-form-120030,1.1913584470748901,10.014666557312012,-2.936427534313999
mb-mp-e-form-120039,-0.20810078084468842,14.015371322631836,-2.9476774587139998
mb-mp-e-form-120041,4.008767127990723,6.949216842651367,-2.9231992535627684
mb-mp-e-form-120046,-79.1280746459961,-8.750123023986816,-2.9409225460647614
mb-mp-e-form-120049,-2.95231556892395,53.579383850097656,-2.9388914894641665
mb-mp-e-form-120058,-42.45396041870117,52.827293395996094,-2.933358287619999
mb-mp-e-form-120065,-52.07942581176758,73.83497619628906,-2.9295189439999993
mb-mp-e-form-120066,-33.48049545288086,53.14291000366211,-2.926252342822857
mb-mp-e-form-120067,-36.542022705078125,55.31562805175781,-2.9222216954670004
mb-mp-e-form-120069,-3.813565492630005,23.011905670166016,-2.9281196996767243
mb-mp-e-form-120077,-12.011015892028809,44.305843353271484,-2.9261339186279454
mb-mp-e-form-120084,1.068314790725708,59.79160690307617,-2.920530935138889
mb-mp-e-form-120091,-13.506967544555664,-3.2559714317321777,-2.9330515576683336
mb-mp-e-form-120093,-55.93209457397461,9.157723426818848,-2.926821463462733
mb-mp-e-form-120097,-62.22269058227539,-77.56320190429688,-2.9388380037240003
mb-mp-e-form-120099,-56.6308479309082,-38.23828125,-2.944813078196429
mb-mp-e-form-120107,-79.7571029663086,12.183916091918945,-2.9166448778652
mb-mp-e-form-120109,-82.18439483642578,3.368971824645996,-2.941041756634615
mb-mp-e-form-120127,-54.01359939575195,-35.138694763183594,-2.9189224288489624
mb-mp-e-form-120128,-65.66706085205078,5.717846870422363,-2.928258004103751
mb-mp-e-form-120133,-82.76905822753906,5.293020725250244,-2.943226195885417
mb-mp-e-form-120136,-3.7233500480651855,69.0977783203125,-2.9374548195
mb-mp-e-form-120140,-1.546161413192749,66.90221405029297,-2.9418210399375
mb-mp-e-form-120147,-56.366859436035156,-12.735345840454102,-2.9378258008177913
mb-mp-e-form-120150,-22.52391242980957,18.748184204101562,-2.946614191944445
mb-mp-e-form-120162,-85.87435150146484,18.833106994628906,-2.921706666397059
mb-mp-e-form-120169,-71.2686996459961,-5.811904430389404,-2.9302979022642504
mb-mp-e-form-120174,-79.02352905273438,17.089780807495117,-2.926981713977274
mb-mp-e-form-120194,-4.577739238739014,41.614173889160156,-2.939835381785715
mb-mp-e-form-120205,-8.528207778930664,75.39917755126953,-2.9459916114166673
mb-mp-e-form-120206,-4.0953240394592285,40.46852493286133,-2.918140708997142
mb-mp-e-form-120216,-52.60626220703125,-38.349124908447266,-2.9429298526992054
mb-mp-e-form-120217,-25.957168579101562,85.66841888427734,-2.922799666346001
mb-mp-e-form-120219,-69.3670883178711,-38.06897735595703,-2.9290580978287983
mb-mp-e-form-120221,-82.1571044921875,16.789045333862305,-2.9312357282500003
mb-mp-e-form-120222,-63.20689010620117,-0.47702306509017944,-2.925392283819445
mb-mp-e-form-120229,-29.851306915283203,68.5101547241211,-2.940122318083334
mb-mp-e-form-120235,-78.88387298583984,-23.60301399230957,-2.942283238232857
mb-mp-e-form-120241,-2.0735247135162354,13.278213500976562,-2.9467450533139994
mb-mp-e-form-120256,-54.63833999633789,-35.18220520019531,-2.9456974923487964
mb-mp-e-form-120257,-54.625274658203125,-35.172935485839844,-2.9448426464228703
mb-mp-e-form-120259,-64.52581787109375,13.329906463623047,-2.9271578986166658
mb-mp-e-form-120265,-17.595293045043945,72.6624755859375,-2.9330575919499995
mb-mp-e-form-120267,-20.48026466369629,46.618778228759766,-2.931789158180802
mb-mp-e-form-120269,-1.0075938701629639,67.5537109375,-2.9269636150833334
mb-mp-e-form-120275,-4.1457037925720215,36.831756591796875,-2.9352011915277783
mb-mp-e-form-120277,-78.11125183105469,-14.664810180664062,-2.9494899584126983
mb-mp-e-form-120279,-65.54518127441406,-2.419785737991333,-2.9238344657499997
mb-mp-e-form-120293,-57.54639434814453,-35.22015380859375,-2.938056310550264
mb-mp-e-form-120294,-71.85581970214844,-34.35634231567383,-2.918682173685065
mb-mp-e-form-120295,-80.89561462402344,-3.0286171436309814,-2.9208265409722225
mb-mp-e-form-120314,-57.60224914550781,-35.22194290161133,-2.9351070561984125
mb-mp-e-form-120325,-26.80315589904785,28.976682662963867,-2.9466053086972734
mb-mp-e-form-120326,-55.5323600769043,-12.602147102355957,-2.9288310680905196
mb-mp-e-form-120328,-32.836429595947266,13.376193046569824,-2.9291353223863634
mb-mp-e-form-120333,-32.851280212402344,13.31295394897461,-2.9305748015909088
mb-mp-e-form-120335,-4.0837788581848145,37.678260803222656,-2.9490086645833333
mb-mp-e-form-120339,-10.987401008605957,39.66579818725586,-2.947830803159722
mb-mp-e-form-120343,-65.79205322265625,10.201925277709961,-2.9231019723406955
mb-mp-e-form-120359,-82.47640991210938,-4.188667297363281,-2.920735782916667
mb-mp-e-form-120372,13.159307479858398,-9.544279098510742,-2.950370872095
mb-mp-e-form-120373,-39.687355041503906,18.113222122192383,-2.9213812249038464
mb-mp-e-form-120383,-57.475341796875,-35.046180725097656,-2.9302055145317456
mb-mp-e-form-120385,-56.698638916015625,-34.64713668823242,-2.937463593420634
mb-mp-e-form-120388,-12.034283638000488,45.21766662597656,-2.928058681785714
mb-mp-e-form-120420,-55.941375732421875,-36.41691207885742,-2.9296478809017863
mb-mp-e-form-120422,-58.514732360839844,-35.09881591796875,-2.940986330753969
mb-mp-e-form-120425,-67.0077133178711,2.171905040740967,-2.9279946971551722
mb-mp-e-form-120430,-56.24833297729492,-36.29306411743164,-2.931167906058036
mb-mp-e-form-120434,-22.777456283569336,17.166837692260742,-2.94213682601852
mb-mp-e-form-120438,-5.934019565582275,54.083377838134766,-2.930723745035031
mb-mp-e-form-120442,-82.36799621582031,-2.2342402935028076,-2.9310188201190477
mb-mp-e-form-120444,-21.485595703125,1.0590065717697144,-2.9494432101357146
mb-mp-e-form-120453,-45.979801177978516,-40.33681869506836,-2.938038245480911
mb-mp-e-form-120458,-78.67508697509766,-8.681025505065918,-2.9428147386989787
mb-mp-e-form-120473,-56.572898864746094,-34.80790328979492,-2.9341969415154625
mb-mp-e-form-120474,-8.655092239379883,6.490419864654541,-2.9307409462052108
mb-mp-e-form-120479,-12.126073837280273,7.18853759765625,-2.9212914775754544
mb-mp-e-form-120481,-7.9340691566467285,-5.861952304840088,-2.9236900663329997
mb-mp-e-form-120483,-57.97372817993164,-15.69900131225586,-2.923507246868132
mb-mp-e-form-120485,-79.8580551147461,12.122260093688965,-2.9440044931036002
mb-mp-e-form-120486,-54.65643310546875,-14.26086711883545,-2.9400466727066807
mb-mp-e-form-120489,-56.54509353637695,-34.81339645385742,-2.9322301716543513
mb-mp-e-form-120492,-56.63823318481445,-34.81192398071289,-2.927082137209907
mb-mp-e-form-120494,-90.81388092041016,-54.046913146972656,-2.9359276936479586
mb-mp-e-form-120496,-21.1275634765625,-2.00252366065979,-2.9473407121424997
mb-mp-e-form-120497,12.210142135620117,2.4953856468200684,-2.9182042656500005
mb-mp-e-form-120499,-20.551820755004883,2.482218027114868,-2.9408228277800004
mb-mp-e-form-120501,-45.53305435180664,27.888078689575195,-2.925017116964284
mb-mp-e-form-120514,-49.08363342285156,20.43720054626465,-2.9233365061419936
mb-mp-e-form-120515,-74.57583618164062,-4.719346046447754,-2.9220042992857143
mb-mp-e-form-120516,-57.72575378417969,-35.0897102355957,-2.9371017606150804
mb-mp-e-form-120517,-51.7971305847168,22.55511474609375,-2.9441156686748124
mb-mp-e-form-120521,-52.60041046142578,-38.43545913696289,-2.9481175478471178
mb-mp-e-form-120522,-52.59105682373047,-38.347991943359375,-2.9428097482255215
mb-mp-e-form-120527,-9.080805778503418,76.2873306274414,-2.9369772061666666
mb-mp-e-form-120536,-13.475594520568848,69.21277618408203,-2.927956857083333
mb-mp-e-form-120545,-24.715417861938477,20.792978286743164,-2.931605855700001
mb-mp-e-form-120552,1.4540531635284424,66.84225463867188,-2.9470893882500007
mb-mp-e-form-120557,3.868290901184082,92.36369323730469,-2.9437326313392864
mb-mp-e-form-120559,-81.67615509033203,5.504725456237793,-2.9497468151268005
mb-mp-e-form-120563,-83.47392272949219,7.487053871154785,-2.936671500511365
mb-mp-e-form-120583,-86.03629302978516,-51.0369873046875,-2.9421333147623283
mb-mp-e-form-120596,-34.29777145385742,47.58148956298828,-2.9410448671425002
mb-mp-e-form-120599,-45.003299713134766,57.04972457885742,-2.9434669358304006
mb-mp-e-form-120601,-43.45356750488281,52.913387298583984,-2.947330933228889
mb-mp-e-form-120605,-41.138248443603516,54.89020919799805,-2.9280420480512497
mb-mp-e-form-120606,-85.59761810302734,6.337466239929199,-2.9269643227016116
mb-mp-e-form-120609,-61.4449462890625,-77.73494720458984,-2.9464205440299986
mb-mp-e-form-120610,-19.726829528808594,85.41667938232422,-2.926580771127458
mb-mp-e-form-120612,-21.335790634155273,18.105133056640625,-2.949954686111112
mb-mp-e-form-120623,-35.607181549072266,49.60146713256836,-2.9462486797616667
mb-mp-e-form-120624,-69.44803619384766,55.46583938598633,-2.924500996428571
mb-mp-e-form-120625,-3.6214773654937744,20.735939025878906,-2.9390313688099994
mb-mp-e-form-120629,-86.37770080566406,-51.11137390136719,-2.9171291714949197
mb-mp-e-form-120631,-70.31439971923828,55.83224868774414,-2.9430352573809526
mb-mp-e-form-120634,-42.423583984375,52.800289154052734,-2.931738361786666
mb-mp-e-form-120645,-47.36897277832031,-7.129669189453125,-2.9426262400000014
mb-mp-e-form-120647,-82.52833557128906,5.428022384643555,-2.921446130885416
mb-mp-e-form-120649,-51.45199203491211,27.970788955688477,-2.943556125046189
mb-mp-e-form-120650,-32.71752166748047,51.88904571533203,-2.925555015793334
mb-mp-e-form-120651,-51.431610107421875,27.996082305908203,-2.938142010323967
mb-mp-e-form-120660,-31.134925842285156,52.25932312011719,-2.923910620793333
mb-mp-e-form-120676,-38.43234634399414,44.2882080078125,-2.9508903424662503
mb-mp-e-form-120677,-42.481048583984375,53.09080123901367,-2.933950228036666
mb-mp-e-form-120683,-36.023921966552734,47.32228088378906,-2.9464235195388575
mb-mp-e-form-120684,-53.82749938964844,74.12646484375,-2.9310824834490745
mb-mp-e-form-120685,-53.81102752685547,74.10608673095703,-2.9313705851157406
mb-mp-e-form-120688,-29.969690322875977,21.65204620361328,-2.934449740250001
mb-mp-e-form-120689,-83.68240356445312,3.4927151203155518,-2.944074494166666
mb-mp-e-form-120696,-34.98588943481445,57.536102294921875,-2.937728204965713
mb-mp-e-form-120715,-29.15516471862793,87.03629302978516,-2.9251999277500005
mb-mp-e-form-120716,3.2232935428619385,67.61621856689453,-2.936160042624999
mb-mp-e-form-120717,-4.52369499206543,81.10189056396484,-2.9328431637500003
mb-mp-e-form-120720,4.881750106811523,7.996574401855469,-2.9475275307369886
mb-mp-e-form-120727,-22.29468536376953,-0.7020820379257202,-2.9321617302675
mb-mp-e-form-120729,-5.5962815284729,37.42203903198242,-2.947366462740384
mb-mp-e-form-120735,-27.654573440551758,31.09388542175293,-2.9178964147499995
mb-mp-e-form-120738,-71.98844909667969,21.093523025512695,-2.934929269375001
mb-mp-e-form-120742,-27.617883682250977,77.9302978515625,-2.94920060675
mb-mp-e-form-120749,-73.62017059326172,10.54071044921875,-2.93558477475
mb-mp-e-form-120750,-76.28302764892578,13.422994613647461,-2.938369035250001
mb-mp-e-form-120758,-45.162776947021484,-41.53374481201172,-2.956085141395217
mb-mp-e-form-120765,-1.0327626466751099,106.35636138916016,-2.984135750989583
mb-mp-e-form-120788,0.5044185519218445,106.7586441040039,-2.9702879961718747
mb-mp-e-form-120791,0.5167766809463501,107.89334106445312,-2.9656116997656254
mb-mp-e-form-120796,0.6636081337928772,106.84193420410156,-2.9784189838281248
mb-mp-e-form-120799,-2.0648252964019775,106.7630844116211,-2.9613436753906246
mb-mp-e-form-120800,-5.295123100280762,108.42831420898438,-2.96217025125
mb-mp-e-form-120803,-3.5316171646118164,107.73111724853516,-2.955371374531249
mb-mp-e-form-120805,-5.111633777618408,108.47452545166016,-2.9524880286718753
mb-mp-e-form-120815,-2.1322526931762695,107.0344467163086,-2.9739924372656246
mb-mp-e-form-120833,-4.86863899230957,108.41152954101562,-2.955896778124999
mb-mp-e-form-120842,5.234158992767334,105.12007141113281,-2.98413187
mb-mp-e-form-120856,-5.761776447296143,108.12770080566406,-2.9714266112499996
mb-mp-e-form-120865,-1.6323587894439697,108.01365661621094,-2.9545618352047316
mb-mp-e-form-120866,-3.70688796043396,108.55352020263672,-2.9634306908743744
mb-mp-e-form-120868,4.455066204071045,106.08155059814453,-2.9737030904687503
mb-mp-e-form-120877,-3.3218278884887695,108.23973083496094,-2.984535674936875
mb-mp-e-form-120884,4.706519603729248,105.60093688964844,-2.9757996003124996
mb-mp-e-form-120891,5.763948917388916,104.46106719970703,-2.964301746567888
mb-mp-e-form-120892,6.000817775726318,104.46556091308594,-2.974555013599138
mb-mp-e-form-120894,-3.0844786167144775,109.1427230834961,-2.9545819065625
mb-mp-e-form-120898,-5.043778896331787,108.90103149414062,-2.9832353114062493
mb-mp-e-form-120899,1.4175257682800293,106.42286682128906,-2.955011022890625
mb-mp-e-form-120909,10.731223106384277,101.58268737792969,-2.957837010773809
mb-mp-e-form-120912,-2.432950019836426,109.4278564453125,-2.9678484726822916
mb-mp-e-form-120913,-2.899094581604004,108.9952163696289,-2.979621786640625
mb-mp-e-form-120916,2.276397943496704,107.88091278076172,-2.953281154296875
mb-mp-e-form-120918,1.9826786518096924,107.99990844726562,-2.953303602890625
mb-mp-e-form-120922,-0.36765938997268677,107.66815185546875,-2.978938893398437
mb-mp-e-form-120928,10.749796867370605,102.049072265625,-2.956626091329365
mb-mp-e-form-120930,-4.245218276977539,108.73255157470703,-2.9616862360416665
mb-mp-e-form-120933,5.583667755126953,103.10890197753906,-2.9715120988749995
mb-mp-e-form-120936,0.8198595643043518,106.64942932128906,-2.978926912682292
mb-mp-e-form-120937,-2.0002288818359375,106.90885925292969,-2.9709042825260417
mb-mp-e-form-120945,-69.33959197998047,-40.69685363769531,-2.968885971383929
mb-mp-e-form-120952,-81.80310821533203,4.944151401519775,-2.968852371875
mb-mp-e-form-120955,-19.629301071166992,56.96476364135742,-2.959764098541667
mb-mp-e-form-120958,-57.18336486816406,-10.376263618469238,-2.9844248249450542
mb-mp-e-form-120963,-15.138382911682129,49.741790771484375,-2.9703926279807695
mb-mp-e-form-120970,-65.08851623535156,29.57243537902832,-2.9755180534065917
mb-mp-e-form-120974,14.080635070800781,7.6943745613098145,-2.9816103815000004
mb-mp-e-form-120978,-27.401601791381836,60.91017150878906,-2.9581117455092585
mb-mp-e-form-120990,-24.237287521362305,63.92250442504883,-2.9814014293229163
mb-mp-e-form-120994,-27.874303817749023,94.05320739746094,-2.9739061384166674
mb-mp-e-form-121005,-0.023012854158878326,13.870363235473633,-2.972445790214
mb-mp-e-form-121011,1.0490912199020386,10.370800971984863,-2.9631559954553794
mb-mp-e-form-121012,3.2752137184143066,7.096033096313477,-2.9679723573282866
mb-mp-e-form-121013,4.531200885772705,8.08372974395752,-2.954232878681816
mb-mp-e-form-121016,2.8604609966278076,6.9221086502075195,-2.964259601989862
mb-mp-e-form-121021,-99.27447509765625,-6.8724684715271,-2.9688938240625005
mb-mp-e-form-121024,-55.951839447021484,-2.497264862060547,-2.9679862603125007
mb-mp-e-form-121039,-34.66497039794922,44.84196472167969,-2.9561461805837492
mb-mp-e-form-121043,-34.5794792175293,48.70886993408203,-2.96578973287877
mb-mp-e-form-121052,-27.865625381469727,94.04690551757812,-2.955876663916667
mb-mp-e-form-121056,-77.95063018798828,-8.018590927124023,-2.9571447756632656
mb-mp-e-form-121057,-41.05246353149414,51.82832717895508,-2.9573237402377774
mb-mp-e-form-121062,-67.41761016845703,4.5156474113464355,-2.9533653430288465
mb-mp-e-form-121064,3.7618072032928467,65.6455078125,-2.980695760694445
mb-mp-e-form-121079,-85.69059753417969,-51.982906341552734,-2.983063721414967
mb-mp-e-form-121082,-56.951072692871094,13.243009567260742,-2.951224325263158
mb-mp-e-form-121084,-71.85711669921875,-7.018672943115234,-2.984937470306122
mb-mp-e-form-121088,-86.63422393798828,18.708711624145508,-2.9815488302631574
mb-mp-e-form-121093,-48.06620407104492,-38.73146057128906,-2.961223905102955
mb-mp-e-form-121094,-77.9526138305664,-8.022579193115234,-2.9565265473299327
mb-mp-e-form-121096,-84.30781555175781,17.361440658569336,-2.956120818402063
mb-mp-e-form-121097,-86.7667465209961,3.966453790664673,-2.979102412986111
mb-mp-e-form-121098,-78.1058349609375,3.45731520652771,-2.95141902465
mb-mp-e-form-121104,-2.2152531147003174,69.070068359375,-2.9673157472500002
mb-mp-e-form-121105,-9.898290634155273,-19.03204345703125,-2.9779255487139995
mb-mp-e-form-121106,-2.3736038208007812,36.953189849853516,-2.970982531428571
mb-mp-e-form-121114,-52.450950622558594,23.98781394958496,-2.957645255431547
mb-mp-e-form-121123,-7.534939289093018,4.398390769958496,-2.954238134602759
mb-mp-e-form-121128,-59.2777214050293,40.381526947021484,-2.982070254211334
mb-mp-e-form-121137,-78.02843475341797,-8.061738967895508,-2.976427629948979
mb-mp-e-form-121150,-22.11869239807129,75.67735290527344,-2.9617346732499996
mb-mp-e-form-121159,-72.46500396728516,21.535972595214844,-2.966783189
mb-mp-e-form-121165,-11.090677261352539,42.62247085571289,-2.984163871064814
mb-mp-e-form-121167,-64.17623138427734,11.748932838439941,-2.951434860833333
mb-mp-e-form-121169,-8.189553260803223,7.147578239440918,-2.9623695553766667
mb-mp-e-form-121170,-26.897666931152344,85.33765411376953,-2.95822653875
mb-mp-e-form-121179,-27.08269500732422,28.439523696899414,-2.9679371705796957
mb-mp-e-form-121190,-32.56989288330078,14.115639686584473,-2.9779722917261915
mb-mp-e-form-121202,-56.69237518310547,11.007072448730469,-2.952995817391305
mb-mp-e-form-121204,-2.5129592418670654,19.962446212768555,-2.9558581641304347
mb-mp-e-form-121208,-76.85481262207031,17.000131607055664,-2.970905379645556
mb-mp-e-form-121222,-72.38995361328125,-37.646385192871094,-2.9544603038786486
mb-mp-e-form-121223,-72.40105438232422,-37.66447830200195,-2.953882402588326
mb-mp-e-form-121224,-83.05448150634766,1.5209295749664307,-2.970464477916667
mb-mp-e-form-121228,-29.087438583374023,86.6538314819336,-2.952264446357142
mb-mp-e-form-121231,-47.81475067138672,25.757478713989258,-2.9687031878333334
mb-mp-e-form-121234,-83.82715606689453,17.88539695739746,-2.9788449296500006
mb-mp-e-form-121238,-82.6739501953125,16.406356811523438,-2.960839621210526
mb-mp-e-form-121239,-26.152690887451172,28.41670799255371,-2.98155175034091
mb-mp-e-form-121240,-52.63536834716797,-37.61403274536133,-2.9825054798834585
mb-mp-e-form-121248,-13.031951904296875,51.05531692504883,-2.9620277589285715
mb-mp-e-form-121259,-4.103722095489502,37.63274002075195,-2.977803790416667
mb-mp-e-form-121261,-10.243240356445312,56.8851203918457,-2.9818159695126676
mb-mp-e-form-121262,-5.031159400939941,66.19032287597656,-2.9841677777499998
mb-mp-e-form-121263,-10.174397468566895,71.00858306884766,-2.953941628750001
mb-mp-e-form-121264,-32.05392837524414,14.221782684326172,-2.953296909085
mb-mp-e-form-121265,-11.041608810424805,42.71560287475586,-2.9516883449537037
mb-mp-e-form-121268,-9.77983283996582,8.52071762084961,-2.966500631589655
mb-mp-e-form-121274,-14.863264083862305,13.878326416015625,-2.955994661464844
mb-mp-e-form-121282,-71.30561828613281,-5.788389682769775,-2.9838813771410977
mb-mp-e-form-121283,-6.528589725494385,45.759521484375,-2.9599790515909103
mb-mp-e-form-121292,-5.778260231018066,67.92997741699219,-2.9598779825
mb-mp-e-form-121294,-83.99752044677734,10.047842025756836,-2.9846761277500007
mb-mp-e-form-121302,-72.74972534179688,22.31791114807129,-2.960250603
mb-mp-e-form-121303,-72.73088073730469,22.21098518371582,-2.9772002830000006
mb-mp-e-form-121307,-12.480669975280762,21.908231735229492,-2.9642340907499998
mb-mp-e-form-121311,-9.865379333496094,79.36738586425781,-2.9754420437500015
mb-mp-e-form-121313,-1.0337488651275635,-1.805853247642517,-2.98315179461909
mb-mp-e-form-121318,-26.913713455200195,85.33990478515625,-2.959211042416667
mb-mp-e-form-121323,-22.46456527709961,86.00772857666016,-2.978648976441998
mb-mp-e-form-121324,-2.852954149246216,35.22925567626953,-2.982649537857143
mb-mp-e-form-121325,-2.9580423831939697,35.99542236328125,-2.9663409250000004
mb-mp-e-form-121330,-2.863574743270874,35.411834716796875,-2.9847408128571433
mb-mp-e-form-121334,-62.07987976074219,28.25069808959961,-2.978988959023324
mb-mp-e-form-121336,-18.198240280151367,-4.024764060974121,-2.9736915184412127
mb-mp-e-form-121343,-53.58392333984375,73.94606018066406,-2.9847387834027788
mb-mp-e-form-121347,-84.2584228515625,-0.7154640555381775,-2.9748938197069568
mb-mp-e-form-121350,2.530172109603882,4.7271037101745605,-2.9590693785711113
mb-mp-e-form-121354,-24.551687240600586,21.139760971069336,-2.969831981718749
mb-mp-e-form-121388,-82.36681365966797,-2.9748661518096924,-2.9808357118939393
mb-mp-e-form-121396,-48.2042121887207,54.46150588989258,-2.9833608452800005
mb-mp-e-form-121403,-7.618640899658203,4.412662029266357,-2.9680500868699995
mb-mp-e-form-121404,-6.592218399047852,1.7853161096572876,-2.9608689239838104
mb-mp-e-form-121405,-66.64281463623047,5.677162170410156,-2.9849426223529414
mb-mp-e-form-121411,-23.492231369018555,59.43224334716797,-2.9801362700245106
mb-mp-e-form-121415,-59.55037307739258,6.394518852233887,-2.9755015532118056
mb-mp-e-form-121417,-28.665998458862305,18.27469253540039,-2.9656600988636366
mb-mp-e-form-121426,-56.20429992675781,-2.433845281600952,-2.9546981803125
mb-mp-e-form-121430,-4.306195259094238,5.56776237487793,-2.9571281514937495
mb-mp-e-form-121452,-58.59929275512695,-36.25602340698242,-2.975731495975275
mb-mp-e-form-121463,-52.27809143066406,25.152111053466797,-2.9563980105357124
mb-mp-e-form-121470,-4.068046569824219,37.670677185058594,-2.975983110694445
mb-mp-e-form-121473,-15.51870346069336,21.804264068603516,-2.957278586428572
mb-mp-e-form-121474,-53.71212387084961,74.1161117553711,-2.961769047569445
mb-mp-e-form-121477,-72.29389190673828,16.158681869506836,-2.9513340014062495
mb-mp-e-form-121485,-52.54620361328125,35.554893493652344,-2.9686466202777786
mb-mp-e-form-121489,-2.023099422454834,37.205726623535156,-2.980742140267857
mb-mp-e-form-121491,-19.662540435791016,85.5238265991211,-2.9836924405965517
mb-mp-e-form-121496,-81.8020248413086,0.5378077030181885,-2.9630333149918755
mb-mp-e-form-121502,-76.07341003417969,0.13859249651432037,-2.9563480093124994
mb-mp-e-form-121512,-27.860248565673828,94.04529571533203,-2.9632484224166666
mb-mp-e-form-121513,-4.148003578186035,28.7989444732666,-2.9560274018750006
mb-mp-e-form-121519,-22.75520896911621,17.261558532714844,-2.9751886275
mb-mp-e-form-121522,-25.93828582763672,28.47670555114746,-2.9712747057954556
mb-mp-e-form-121524,-1.6717921495437622,37.53362274169922,-2.9723059203409092
mb-mp-e-form-121525,-59.72174072265625,-65.46099853515625,-2.980041597763332
mb-mp-e-form-121527,-69.19407653808594,-38.348506927490234,-2.9798190347202387
mb-mp-e-form-121530,-52.54008483886719,35.54887771606445,-2.9715259911111125
mb-mp-e-form-121533,-69.43034362792969,55.775299072265625,-2.9693511007142854
mb-mp-e-form-121541,-42.6172981262207,56.96275329589844,-2.968212719906
mb-mp-e-form-121544,-42.8861083984375,57.022552490234375,-2.9739546596560005
mb-mp-e-form-121546,-38.406272888183594,44.28248977661133,-2.96386190965375
mb-mp-e-form-121553,-54.63639450073242,-16.21887969970703,-2.9680622353690476
mb-mp-e-form-121555,-38.39264678955078,44.286224365234375,-2.96311095996625
mb-mp-e-form-121567,-38.852867126464844,49.55223846435547,-2.9722139220533332
mb-mp-e-form-121569,-42.91934585571289,55.79091262817383,-2.9765992804060004
