id,tsne_1,tsne_2,label
mb-mp-is-metal-094446,-33.965145111083984,-24.659433364868164,0.0
mb-mp-is-metal-094450,-0.33674103021621704,-2.0184707641601562,0.0
mb-mp-is-metal-094452,-84.71723937988281,-15.767973899841309,0.0
mb-mp-is-metal-094455,12.989110946655273,-49.771484375,0.0
mb-mp-is-metal-094456,-21.16640853881836,-13.116043090820312,0.0
mb-mp-is-metal-094465,5.646179676055908,-56.08955764770508,0.0
mb-mp-is-metal-094474,-46.339202880859375,-7.228150367736816,0.0
mb-mp-is-metal-094475,32.09062957763672,-62.077938079833984,0.0
mb-mp-is-metal-094477,-20.140926361083984,-19.79705047607422,0.0
mb-mp-is-metal-094485,-49.59769821166992,-44.200775146484375,1.0
mb-mp-is-metal-094489,-14.51016902923584,-13.059549331665039,0.0
mb-mp-is-metal-094493,-39.937660217285156,41.39219284057617,0.0
mb-mp-is-metal-094496,-15.46044921875,10.72215461730957,0.0
mb-mp-is-metal-094504,-9.06533145904541,17.692018508911133,0.0
mb-mp-is-metal-094507,-15.131514549255371,-16.782413482666016,0.0
mb-mp-is-metal-094510,-9.871713638305664,12.128998756408691,0.0
mb-mp-is-metal-094516,-91.04524993896484,13.646202087402344,0.0
mb-mp-is-metal-094520,-0.6757799983024597,-49.77745056152344,0.0
mb-mp-is-metal-094521,-52.25445556640625,6.758540630340576,0.0
mb-mp-is-metal-094536,-18.182313919067383,-18.239070892333984,0.0
mb-mp-is-metal-094538,-64.12890625,11.387984275817871,0.0
mb-mp-is-metal-094542,18.335554122924805,-84.62220001220703,0.0
mb-mp-is-metal-094543,22.593891143798828,-43.716712951660156,0.0
mb-mp-is-metal-094553,-44.56576156616211,-39.49101638793945,0.0
mb-mp-is-metal-094565,-55.118736267089844,-40.20612335205078,0.0
mb-mp-is-metal-094566,-50.46642303466797,-19.44655418395996,0.0
mb-mp-is-metal-094577,-32.465599060058594,-25.51270866394043,0.0
mb-mp-is-metal-094586,-27.540794372558594,-31.046260833740234,0.0
mb-mp-is-metal-094587,-39.1988525390625,11.470550537109375,0.0
mb-mp-is-metal-094599,-36.327327728271484,-20.625896453857422,0.0
mb-mp-is-metal-094600,-34.817813873291016,-20.944076538085938,0.0
mb-mp-is-metal-094606,-58.41108703613281,-15.816943168640137,0.0
mb-mp-is-metal-094611,7.415484428405762,41.668792724609375,0.0
mb-mp-is-metal-094626,-64.91191101074219,-8.439170837402344,0.0
mb-mp-is-metal-094631,20.7869873046875,-86.74757385253906,0.0
mb-mp-is-metal-094641,-54.08247375488281,-11.712830543518066,0.0
mb-mp-is-metal-094644,-49.267093658447266,51.86785125732422,0.0
mb-mp-is-metal-094647,-44.64841842651367,-39.34565353393555,0.0
mb-mp-is-metal-094648,0.9286778569221497,77.21058654785156,0.0
mb-mp-is-metal-094651,-42.7205696105957,-23.853151321411133,0.0
mb-mp-is-metal-094654,-30.381343841552734,11.824410438537598,0.0
mb-mp-is-metal-094656,40.091644287109375,-84.27757263183594,1.0
mb-mp-is-metal-094668,75.62206268310547,25.57268714904785,1.0
mb-mp-is-metal-094672,38.504764556884766,12.41904354095459,1.0
mb-mp-is-metal-094678,37.477317810058594,13.469612121582031,1.0
mb-mp-is-metal-094692,30.90253448486328,10.872723579406738,1.0
mb-mp-is-metal-094693,53.27373504638672,-55.3927001953125,1.0
mb-mp-is-metal-094701,20.315126419067383,97.52838134765625,0.0
mb-mp-is-metal-094703,53.24824523925781,-76.04032897949219,0.0
mb-mp-is-metal-094715,25.90511131286621,-83.07440948486328,0.0
mb-mp-is-metal-094724,89.11469268798828,-34.98337173461914,1.0
mb-mp-is-metal-094727,28.128520965576172,-67.29838562011719,0.0
mb-mp-is-metal-094733,32.974029541015625,10.959867477416992,1.0
mb-mp-is-metal-094742,30.811012268066406,-67.1208724975586,0.0
mb-mp-is-metal-094749,67.75656127929688,37.96696472167969,1.0
mb-mp-is-metal-094752,72.78152465820312,-43.330177307128906,1.0
mb-mp-is-metal-094756,29.823713302612305,-85.45765686035156,0.0
mb-mp-is-metal-094760,15.559114456176758,-51.41973876953125,0.0
mb-mp-is-metal-094763,53.006568908691406,-47.99899673461914,1.0
mb-mp-is-metal-094769,49.490234375,-30.28588104248047,1.0
mb-mp-is-metal-094775,24.952932357788086,-76.30326843261719,0.0
mb-mp-is-metal-094779,71.16783905029297,4.206562042236328,1.0
mb-mp-is-metal-094785,39.29964065551758,-75.30960845947266,0.0
mb-mp-is-metal-094787,17.740257263183594,-76.9174575805664,0.0
mb-mp-is-metal-094795,28.08394432067871,-80.31354522705078,0.0
mb-mp-is-metal-094797,69.14088439941406,-10.801497459411621,1.0
mb-mp-is-metal-094798,28.579219818115234,80.392333984375,1.0
mb-mp-is-metal-094802,39.82368469238281,-79.99325561523438,1.0
mb-mp-is-metal-094805,20.02693748474121,-48.35834884643555,0.0
mb-mp-is-metal-094807,19.7526798248291,-7.176534652709961,0.0
mb-mp-is-metal-094808,-31.44746208190918,-20.180330276489258,0.0
mb-mp-is-metal-094812,-44.02732849121094,10.466053009033203,0.0
mb-mp-is-metal-094837,-65.76922607421875,-22.88471221923828,0.0
mb-mp-is-metal-094845,46.22696304321289,89.38072967529297,1.0
mb-mp-is-metal-094850,69.51983642578125,44.38699722290039,1.0
mb-mp-is-metal-094855,30.567989349365234,-57.63273620605469,0.0
mb-mp-is-metal-094859,-52.385799407958984,-45.13491439819336,0.0
mb-mp-is-metal-094860,-55.53617477416992,-55.40610122680664,0.0
mb-mp-is-metal-094873,-52.04502868652344,-19.297853469848633,1.0
mb-mp-is-metal-094874,27.033809661865234,-67.22579956054688,0.0
mb-mp-is-metal-094875,-29.005640029907227,-8.66469669342041,0.0
mb-mp-is-metal-094877,-53.9394416809082,-78.1620864868164,0.0
mb-mp-is-metal-094882,10.257401466369629,34.63595962524414,0.0
mb-mp-is-metal-094884,32.47760009765625,-61.65145492553711,0.0
mb-mp-is-metal-094886,38.96466064453125,76.06625366210938,1.0
mb-mp-is-metal-094888,-92.15109252929688,-7.8793625831604,0.0
mb-mp-is-metal-094891,108.67637634277344,13.492181777954102,1.0
mb-mp-is-metal-094896,-84.00589752197266,-26.45056915283203,0.0
mb-mp-is-metal-094901,-50.68524932861328,-58.049930572509766,0.0
mb-mp-is-metal-094905,-51.209495544433594,-59.197269439697266,0.0
mb-mp-is-metal-094907,-47.041873931884766,-56.18641662597656,0.0
mb-mp-is-metal-094909,-32.829044342041016,-93.04718780517578,0.0
mb-mp-is-metal-094912,-46.24061965942383,-56.088417053222656,0.0
mb-mp-is-metal-094924,-75.68167114257812,55.053489685058594,0.0
mb-mp-is-metal-094929,48.26661682128906,-60.332763671875,0.0
mb-mp-is-metal-094930,-78.69093322753906,11.888675689697266,0.0
mb-mp-is-metal-094932,-89.8879623413086,-30.108537673950195,0.0
mb-mp-is-metal-094934,-75.74775695800781,12.14785099029541,0.0
mb-mp-is-metal-094935,-82.05587005615234,33.3011360168457,0.0
mb-mp-is-metal-094936,23.923646926879883,-61.21037292480469,0.0
mb-mp-is-metal-094937,-16.177669525146484,-13.148521423339844,1.0
mb-mp-is-metal-094948,20.893905639648438,-81.00448608398438,0.0
mb-mp-is-metal-094952,20.549339294433594,-6.5029778480529785,0.0
mb-mp-is-metal-094953,47.12689208984375,-47.03170394897461,0.0
mb-mp-is-metal-094954,-39.72673797607422,-8.816877365112305,0.0
mb-mp-is-metal-094955,-15.837821960449219,-44.804771423339844,0.0
mb-mp-is-metal-094956,20.24997901916504,-55.826202392578125,0.0
mb-mp-is-metal-094962,21.423912048339844,-91.94947052001953,0.0
mb-mp-is-metal-094963,-64.39257049560547,10.67690372467041,0.0
mb-mp-is-metal-094964,-40.638282775878906,-53.44256591796875,0.0
mb-mp-is-metal-094968,27.663158416748047,-65.74809265136719,0.0
mb-mp-is-metal-094969,28.017440795898438,-67.22323608398438,0.0
mb-mp-is-metal-094976,26.488800048828125,-64.95030975341797,0.0
mb-mp-is-metal-094977,-78.44168090820312,7.149338245391846,0.0
mb-mp-is-metal-094982,38.48774719238281,-86.48300170898438,0.0
mb-mp-is-metal-094996,-34.101802825927734,-89.4724349975586,0.0
mb-mp-is-metal-094999,-32.613182067871094,-88.91425323486328,0.0
mb-mp-is-metal-095009,-0.40588152408599854,-71.92422485351562,1.0
mb-mp-is-metal-095010,-36.01830291748047,-53.01302719116211,0.0
mb-mp-is-metal-095015,69.49645233154297,24.965089797973633,1.0
mb-mp-is-metal-095026,-18.180604934692383,-42.083717346191406,0.0
mb-mp-is-metal-095027,-16.756546020507812,-62.8363037109375,0.0
mb-mp-is-metal-095032,-22.61182403564453,38.98246765136719,0.0
mb-mp-is-metal-095035,-52.8558464050293,-46.03147888183594,0.0
mb-mp-is-metal-095041,-60.77784729003906,-14.694730758666992,0.0
mb-mp-is-metal-095043,-73.69153594970703,-10.823487281799316,0.0
mb-mp-is-metal-095046,-72.55170440673828,-43.55974578857422,0.0
mb-mp-is-metal-095049,33.91036605834961,-64.95380401611328,0.0
mb-mp-is-metal-095054,-26.32291603088379,-5.910151958465576,0.0
mb-mp-is-metal-095065,-7.353939056396484,50.14006042480469,0.0
mb-mp-is-metal-095072,-25.127395629882812,-44.853431701660156,0.0
mb-mp-is-metal-095073,37.322078704833984,-64.7404556274414,0.0
mb-mp-is-metal-095077,-27.93739128112793,-46.89447784423828,0.0
mb-mp-is-metal-095079,3.0147225856781006,14.058622360229492,0.0
mb-mp-is-metal-095084,-24.496442794799805,-45.94888687133789,0.0
mb-mp-is-metal-095094,55.16032028198242,70.95406341552734,1.0
mb-mp-is-metal-095095,69.54217529296875,65.13402557373047,1.0
mb-mp-is-metal-095099,19.151355743408203,-28.043153762817383,1.0
mb-mp-is-metal-095102,86.04325866699219,33.27842330932617,1.0
mb-mp-is-metal-095104,49.36985397338867,33.151947021484375,1.0
mb-mp-is-metal-095111,92.90878295898438,5.78922176361084,1.0
mb-mp-is-metal-095116,98.80196380615234,29.341754913330078,1.0
mb-mp-is-metal-095127,91.33016967773438,-5.0612921714782715,1.0
mb-mp-is-metal-095129,75.26624298095703,63.48050308227539,1.0
mb-mp-is-metal-095130,7.434344291687012,58.00200271606445,0.0
mb-mp-is-metal-095131,51.12417221069336,59.913246154785156,1.0
mb-mp-is-metal-095139,107.19677734375,0.6133528351783752,1.0
mb-mp-is-metal-095140,59.23319625854492,69.10221862792969,1.0
mb-mp-is-metal-095143,59.9064826965332,71.10682678222656,1.0
mb-mp-is-metal-095149,36.22488784790039,39.801239013671875,1.0
mb-mp-is-metal-095155,36.957637786865234,37.19342041015625,1.0
mb-mp-is-metal-095158,21.509458541870117,29.237545013427734,0.0
mb-mp-is-metal-095161,23.086576461791992,-5.8682050704956055,0.0
mb-mp-is-metal-095162,27.146953582763672,-13.089264869689941,0.0
mb-mp-is-metal-095166,56.880977630615234,7.913163661956787,1.0
mb-mp-is-metal-095167,21.626502990722656,14.755395889282227,1.0
mb-mp-is-metal-095170,5.540884017944336,-10.140833854675293,0.0
mb-mp-is-metal-095208,-81.33573913574219,2.3364644050598145,0.0
mb-mp-is-metal-095211,7.702415943145752,64.32427215576172,0.0
mb-mp-is-metal-095213,82.51549530029297,4.384204387664795,1.0
mb-mp-is-metal-095219,56.78877258300781,30.1739444732666,0.0
mb-mp-is-metal-095222,45.86794662475586,39.76832580566406,1.0
mb-mp-is-metal-095223,-9.157474517822266,17.77603530883789,0.0
mb-mp-is-metal-095232,-12.398998260498047,-74.15325164794922,1.0
mb-mp-is-metal-095233,32.914039611816406,-33.09329605102539,0.0
mb-mp-is-metal-095245,-35.15568542480469,-19.102163314819336,0.0
mb-mp-is-metal-095249,-47.88247299194336,-16.085826873779297,0.0
mb-mp-is-metal-095260,20.914478302001953,-7.182055473327637,0.0
mb-mp-is-metal-095267,-26.221607208251953,-38.19667053222656,0.0
mb-mp-is-metal-095270,7.582165718078613,-57.92149353027344,0.0
mb-mp-is-metal-095272,-27.04327392578125,-35.05373001098633,0.0
mb-mp-is-metal-095277,-37.0964241027832,-31.297264099121094,0.0
mb-mp-is-metal-095278,7.7227702140808105,-56.10232162475586,0.0
mb-mp-is-metal-095290,-12.366875648498535,-8.897725105285645,0.0
mb-mp-is-metal-095297,24.210874557495117,-22.865140914916992,0.0
mb-mp-is-metal-095298,25.89539909362793,-89.96356964111328,0.0
mb-mp-is-metal-095300,20.949676513671875,-84.16966247558594,0.0
mb-mp-is-metal-095303,43.111148834228516,-81.36192321777344,0.0
mb-mp-is-metal-095310,-51.49660110473633,-28.18564224243164,0.0
mb-mp-is-metal-095312,-23.761837005615234,-45.31977844238281,0.0
mb-mp-is-metal-095313,-55.41837692260742,-55.533321380615234,0.0
mb-mp-is-metal-095328,-0.8136083483695984,-47.22167205810547,0.0
mb-mp-is-metal-095337,-14.931145668029785,-54.63063430786133,0.0
mb-mp-is-metal-095341,-40.801422119140625,-25.840566635131836,0.0
mb-mp-is-metal-095342,-42.732120513916016,-38.59305191040039,0.0
mb-mp-is-metal-095345,-30.53221893310547,-15.737541198730469,0.0
mb-mp-is-metal-095347,-13.328285217285156,1.140258550643921,1.0
mb-mp-is-metal-095348,2.877912998199463,44.34422302246094,0.0
mb-mp-is-metal-095356,7.407660484313965,-1.2799403667449951,0.0
mb-mp-is-metal-095362,-32.6359748840332,-23.4986515045166,0.0
mb-mp-is-metal-095363,-50.46437072753906,-30.60482406616211,0.0
mb-mp-is-metal-095385,42.97477722167969,-36.67106246948242,0.0
mb-mp-is-metal-095400,-55.235015869140625,-38.759403228759766,0.0
mb-mp-is-metal-095415,-40.53935241699219,-53.39883041381836,0.0
mb-mp-is-metal-095418,-31.124034881591797,-15.837924003601074,1.0
mb-mp-is-metal-095422,-0.9304465055465698,-47.39492416381836,0.0
mb-mp-is-metal-095425,-54.044960021972656,-29.823850631713867,0.0
mb-mp-is-metal-095432,5.632032871246338,68.77129364013672,0.0
mb-mp-is-metal-095436,5.661933422088623,-10.311885833740234,0.0
mb-mp-is-metal-095440,0.4852985739707947,36.77181625366211,0.0
mb-mp-is-metal-095444,-49.53354263305664,-59.821022033691406,0.0
mb-mp-is-metal-095448,7.66489839553833,-1.2474462985992432,0.0
mb-mp-is-metal-095455,-25.199447631835938,-43.97721481323242,0.0
mb-mp-is-metal-095466,-1.9707221984863281,44.34778594970703,0.0
mb-mp-is-metal-095468,-17.064289093017578,-6.965429306030273,0.0
mb-mp-is-metal-095469,-8.617942810058594,-3.8787636756896973,0.0
mb-mp-is-metal-095477,-17.210174560546875,-1.1169909238815308,0.0
mb-mp-is-metal-095480,-0.8042024374008179,-47.28687286376953,1.0
mb-mp-is-metal-095483,-24.427274703979492,-33.945621490478516,0.0
mb-mp-is-metal-095484,-75.09696960449219,9.251808166503906,0.0
mb-mp-is-metal-095487,42.58802032470703,-61.273685455322266,0.0
mb-mp-is-metal-095495,-7.070598125457764,49.81833267211914,1.0
mb-mp-is-metal-095498,-55.19096755981445,-29.403018951416016,0.0
mb-mp-is-metal-095511,-64.74764251708984,13.509895324707031,0.0
mb-mp-is-metal-095515,-7.838619709014893,7.318008899688721,0.0
mb-mp-is-metal-095517,-51.863800048828125,-25.967653274536133,0.0
mb-mp-is-metal-095523,-7.7872090339660645,-8.003169059753418,0.0
mb-mp-is-metal-095526,-18.519304275512695,-21.1153564453125,0.0
mb-mp-is-metal-095530,0.4961870312690735,-15.158148765563965,0.0
mb-mp-is-metal-095545,9.20821475982666,-0.3837697207927704,0.0
mb-mp-is-metal-095569,1.4631081819534302,-58.227935791015625,0.0
mb-mp-is-metal-095576,-89.89130401611328,17.891489028930664,0.0
mb-mp-is-metal-095578,33.25818634033203,-60.93476104736328,0.0
mb-mp-is-metal-095579,-8.254207611083984,-6.077066421508789,0.0
mb-mp-is-metal-095581,-88.84898376464844,20.041242599487305,0.0
mb-mp-is-metal-095584,-26.94148063659668,-21.44029998779297,0.0
mb-mp-is-metal-095595,-1.9103314876556396,-3.3788650035858154,0.0
mb-mp-is-metal-095596,-13.761192321777344,-7.059742450714111,0.0
mb-mp-is-metal-095605,-47.95203399658203,-13.375101089477539,0.0
mb-mp-is-metal-095606,-23.343664169311523,-44.740875244140625,0.0
mb-mp-is-metal-095607,-40.5578498840332,-27.413284301757812,0.0
mb-mp-is-metal-095609,13.382918357849121,-82.10554504394531,0.0
mb-mp-is-metal-095610,-56.420040130615234,13.732853889465332,0.0
mb-mp-is-metal-095618,-29.61215591430664,-5.1101155281066895,0.0
mb-mp-is-metal-095625,-15.66899585723877,-42.80010986328125,1.0
mb-mp-is-metal-095626,-39.34103012084961,-26.839197158813477,0.0
mb-mp-is-metal-095628,-70.07579803466797,-31.249473571777344,0.0
mb-mp-is-metal-095633,-32.88764953613281,-20.578739166259766,0.0
mb-mp-is-metal-095637,23.24509620666504,-66.15188598632812,0.0
mb-mp-is-metal-095640,2.971967935562134,-17.499256134033203,0.0
mb-mp-is-metal-095651,16.422103881835938,4.346247673034668,0.0
mb-mp-is-metal-095652,10.861579895019531,-13.877328872680664,1.0
mb-mp-is-metal-095656,-6.271163463592529,-8.798529624938965,1.0
mb-mp-is-metal-095661,-36.09187316894531,-40.156776428222656,0.0
mb-mp-is-metal-095662,-38.32840347290039,-18.676469802856445,0.0
mb-mp-is-metal-095667,22.255023956298828,-34.078704833984375,1.0
mb-mp-is-metal-095670,-49.94167709350586,47.1895751953125,0.0
mb-mp-is-metal-095673,-34.057029724121094,-37.60493469238281,0.0
mb-mp-is-metal-095680,14.799039840698242,-56.97800827026367,0.0
mb-mp-is-metal-095683,-21.823923110961914,-48.05569839477539,0.0
mb-mp-is-metal-095687,-32.50815200805664,14.625164985656738,1.0
mb-mp-is-metal-095693,-41.948734283447266,-28.36400032043457,0.0
mb-mp-is-metal-095701,58.43174362182617,-67.04533386230469,0.0
mb-mp-is-metal-095703,44.126869201660156,-7.994717597961426,1.0
mb-mp-is-metal-095715,63.29690933227539,-9.102381706237793,1.0
mb-mp-is-metal-095719,39.37460708618164,-79.78785705566406,0.0
mb-mp-is-metal-095722,32.99965286254883,82.32408142089844,1.0
mb-mp-is-metal-095734,20.25405502319336,97.18999481201172,0.0
mb-mp-is-metal-095741,57.98465347290039,-23.238256454467773,1.0
mb-mp-is-metal-095749,9.809343338012695,0.42299383878707886,0.0
mb-mp-is-metal-095750,49.065364837646484,9.85240650177002,1.0
mb-mp-is-metal-095756,53.56071853637695,-19.37677574157715,1.0
mb-mp-is-metal-095758,48.95884704589844,-90.33621215820312,0.0
mb-mp-is-metal-095764,66.36241149902344,-33.97537612915039,1.0
mb-mp-is-metal-095771,28.125865936279297,-67.5689926147461,0.0
mb-mp-is-metal-095782,53.59420394897461,-73.4227066040039,0.0
mb-mp-is-metal-095783,83.6148681640625,16.587369918823242,1.0
mb-mp-is-metal-095796,27.41437339782715,-65.80098724365234,0.0
mb-mp-is-metal-095800,46.03276443481445,33.91778564453125,1.0
mb-mp-is-metal-095825,-55.37107467651367,-16.681396484375,0.0
mb-mp-is-metal-095828,47.15331268310547,-45.266563415527344,0.0
mb-mp-is-metal-095834,-90.88484954833984,25.292131423950195,0.0
mb-mp-is-metal-095845,48.397518157958984,29.681961059570312,1.0
mb-mp-is-metal-095855,48.70748519897461,39.80830764770508,1.0
mb-mp-is-metal-095866,14.7726469039917,-59.377899169921875,0.0
mb-mp-is-metal-095870,49.63739013671875,-48.702178955078125,1.0
mb-mp-is-metal-095873,47.85926055908203,-45.5657958984375,0.0
mb-mp-is-metal-095878,63.433135986328125,1.3249006271362305,1.0
mb-mp-is-metal-095881,36.1197624206543,-62.64939880371094,0.0
mb-mp-is-metal-095884,39.533145904541016,23.840778350830078,1.0
mb-mp-is-metal-095885,65.88858795166016,6.540899753570557,1.0
mb-mp-is-metal-095886,7.606562614440918,-46.42021942138672,1.0
mb-mp-is-metal-095900,70.6453857421875,-21.573091506958008,1.0
mb-mp-is-metal-095915,47.519744873046875,-45.81642532348633,0.0
mb-mp-is-metal-095925,81.43278503417969,15.072969436645508,1.0
mb-mp-is-metal-095929,-32.728187561035156,11.555014610290527,0.0
mb-mp-is-metal-095930,15.493573188781738,9.541008949279785,0.0
mb-mp-is-metal-095938,15.26501178741455,-65.11260986328125,0.0
mb-mp-is-metal-095939,-0.6637226939201355,-47.172576904296875,0.0
mb-mp-is-metal-095946,-53.087310791015625,-19.09701156616211,0.0
mb-mp-is-metal-095947,9.10551929473877,5.153050422668457,1.0
mb-mp-is-metal-095950,-36.174034118652344,-73.32211303710938,0.0
mb-mp-is-metal-095951,68.09793090820312,4.772409439086914,1.0
mb-mp-is-metal-095954,55.944297790527344,45.93910598754883,1.0
mb-mp-is-metal-095964,-16.49031639099121,-42.08992004394531,0.0
mb-mp-is-metal-095967,-27.265596389770508,-37.32796859741211,0.0
mb-mp-is-metal-095968,43.71749496459961,-35.01919937133789,0.0
mb-mp-is-metal-095969,22.23889923095703,-34.196128845214844,1.0
mb-mp-is-metal-095974,-15.319157600402832,-71.8077621459961,0.0
mb-mp-is-metal-095975,-81.94611358642578,5.935482025146484,0.0
mb-mp-is-metal-095982,-47.284019470214844,-18.015228271484375,0.0
mb-mp-is-metal-095983,-53.09374237060547,-18.262065887451172,0.0
mb-mp-is-metal-095991,8.821741104125977,-0.4817734956741333,0.0
mb-mp-is-metal-095992,-32.89191818237305,-18.53881072998047,0.0
mb-mp-is-metal-095998,45.01679229736328,-36.29490280151367,0.0
mb-mp-is-metal-096006,33.1432991027832,-43.650978088378906,0.0
mb-mp-is-metal-096010,-10.185389518737793,-5.464169502258301,1.0
mb-mp-is-metal-096011,41.62436294555664,-82.52275848388672,1.0
mb-mp-is-metal-096014,17.624977111816406,-49.53532028198242,0.0
mb-mp-is-metal-096017,15.131420135498047,-81.3653564453125,0.0
mb-mp-is-metal-096024,51.70542526245117,-46.95124435424805,0.0
mb-mp-is-metal-096034,-22.227924346923828,41.15782928466797,0.0
mb-mp-is-metal-096047,8.638346672058105,65.50992584228516,0.0
mb-mp-is-metal-096048,9.104219436645508,5.095173358917236,0.0
mb-mp-is-metal-096049,-22.574499130249023,-50.96995162963867,0.0
mb-mp-is-metal-096052,-17.850263595581055,-31.208003997802734,0.0
mb-mp-is-metal-096055,9.093111038208008,5.958526611328125,1.0
mb-mp-is-metal-096067,3.959850311279297,19.439964294433594,0.0
mb-mp-is-metal-096075,-35.205745697021484,-92.0461196899414,0.0
mb-mp-is-metal-096078,-41.32313537597656,-79.54381561279297,0.0
mb-mp-is-metal-096080,-37.13619613647461,-32.23194885253906,0.0
mb-mp-is-metal-096082,-72.716552734375,68.54893493652344,0.0
mb-mp-is-metal-096090,-72.77122497558594,55.40468978881836,0.0
mb-mp-is-metal-096094,-38.83851623535156,-17.653928756713867,0.0
mb-mp-is-metal-096097,-26.559654235839844,50.44560241699219,0.0
mb-mp-is-metal-096099,-105.10139465332031,-0.7561910152435303,0.0
mb-mp-is-metal-096102,48.236427307128906,9.37674331665039,1.0
mb-mp-is-metal-096104,76.43846893310547,62.76144027709961,1.0
mb-mp-is-metal-096105,74.02046966552734,-16.548450469970703,1.0
mb-mp-is-metal-096106,88.13492584228516,33.8331413269043,1.0
mb-mp-is-metal-096108,68.35758209228516,62.42793273925781,1.0
mb-mp-is-metal-096111,59.70174026489258,58.15147399902344,1.0
mb-mp-is-metal-096115,20.702802658081055,8.103092193603516,0.0
mb-mp-is-metal-096117,-77.79574584960938,24.65492057800293,0.0
mb-mp-is-metal-096120,109.1843490600586,2.736978769302368,1.0
mb-mp-is-metal-096122,82.84847259521484,3.213768243789673,1.0
mb-mp-is-metal-096125,97.12108612060547,8.746216773986816,1.0
mb-mp-is-metal-096130,17.927644729614258,-4.186411380767822,0.0
mb-mp-is-metal-096135,31.23472785949707,-31.98482894897461,0.0
mb-mp-is-metal-096140,-29.855703353881836,-61.12718200683594,0.0
mb-mp-is-metal-096144,56.8953971862793,7.933793544769287,1.0
mb-mp-is-metal-096153,46.82571029663086,24.289472579956055,1.0
mb-mp-is-metal-096155,-2.9946484565734863,72.78629302978516,0.0
mb-mp-is-metal-096161,108.89823150634766,13.413101196289062,1.0
mb-mp-is-metal-096166,-23.443790435791016,-47.330955505371094,0.0
mb-mp-is-metal-096172,6.75107479095459,-39.73469161987305,0.0
mb-mp-is-metal-096210,-87.75336456298828,-26.983989715576172,0.0
mb-mp-is-metal-096214,-37.86404037475586,13.54853630065918,0.0
mb-mp-is-metal-096215,-92.30696105957031,-32.196563720703125,0.0
mb-mp-is-metal-096224,-6.0902323722839355,72.45191192626953,0.0
mb-mp-is-metal-096231,-39.189964294433594,24.344572067260742,0.0
mb-mp-is-metal-096234,27.717086791992188,-50.92273712158203,0.0
mb-mp-is-metal-096236,53.49748229980469,-71.6856689453125,0.0
mb-mp-is-metal-096241,-78.4653549194336,13.664201736450195,0.0
mb-mp-is-metal-096256,-39.42494201660156,37.60834503173828,0.0
mb-mp-is-metal-096264,-16.888702392578125,-44.793304443359375,0.0
mb-mp-is-metal-096269,81.11212158203125,16.62754249572754,0.0
mb-mp-is-metal-096271,35.5947151184082,-5.788434028625488,1.0
mb-mp-is-metal-096273,-39.72560119628906,-7.86263370513916,0.0
mb-mp-is-metal-096280,5.43337869644165,64.98949432373047,0.0
mb-mp-is-metal-096283,-15.355447769165039,-52.133811950683594,0.0
mb-mp-is-metal-096295,45.29724884033203,11.87630558013916,1.0
mb-mp-is-metal-096302,-25.842618942260742,1.828158974647522,0.0
mb-mp-is-metal-096303,13.724037170410156,4.614968776702881,0.0
mb-mp-is-metal-096306,-26.28329849243164,-5.995367050170898,0.0
mb-mp-is-metal-096317,-25.905731201171875,1.7868037223815918,0.0
mb-mp-is-metal-096322,6.726459980010986,-43.05015563964844,0.0
mb-mp-is-metal-096324,-23.099624633789062,-49.0970344543457,0.0
mb-mp-is-metal-096337,-76.76620483398438,10.64989948272705,0.0
mb-mp-is-metal-096338,8.85586929321289,-0.5396705269813538,0.0
mb-mp-is-metal-096342,-39.69722366333008,-9.076921463012695,0.0
mb-mp-is-metal-096349,-40.89545440673828,-26.570863723754883,0.0
mb-mp-is-metal-096352,29.63944435119629,-55.168724060058594,0.0
mb-mp-is-metal-096362,-35.0400276184082,-18.91554069519043,0.0
mb-mp-is-metal-096363,0.38998329639434814,41.33482360839844,1.0
mb-mp-is-metal-096365,26.54279899597168,-64.88420104980469,0.0
mb-mp-is-metal-096370,5.646210670471191,-15.233293533325195,0.0
mb-mp-is-metal-096371,28.089618682861328,-80.32118225097656,0.0
mb-mp-is-metal-096375,29.266212463378906,-62.533447265625,0.0
mb-mp-is-metal-096376,-87.2511215209961,-47.856361389160156,0.0
mb-mp-is-metal-096377,-50.399688720703125,-30.571369171142578,0.0
mb-mp-is-metal-096379,-54.917640686035156,-28.854955673217773,0.0
mb-mp-is-metal-096383,-92.13483428955078,19.58620834350586,0.0
mb-mp-is-metal-096395,-11.849369049072266,-0.6246022582054138,1.0
mb-mp-is-metal-096402,-51.93931579589844,-36.01510238647461,0.0
mb-mp-is-metal-096405,16.74016571044922,-50.33510971069336,0.0
mb-mp-is-metal-096407,21.602895736694336,-40.083953857421875,0.0
mb-mp-is-metal-096417,9.829005241394043,2.8286640644073486,0.0
mb-mp-is-metal-096418,-17.961170196533203,-17.594852447509766,0.0
mb-mp-is-metal-096421,-74.07482147216797,-16.923051834106445,0.0
mb-mp-is-metal-096425,24.700986862182617,-63.33867645263672,0.0
mb-mp-is-metal-096429,53.70501708984375,-75.95545196533203,0.0
mb-mp-is-metal-096430,-11.589473724365234,-1.0236455202102661,0.0
mb-mp-is-metal-096432,2.1745142936706543,65.151611328125,1.0
mb-mp-is-metal-096458,5.94943904876709,40.21663284301758,0.0
mb-mp-is-metal-096459,3.016016721725464,-14.393619537353516,0.0
